"5808","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 21:07:51.790 UTC 2013","26","2013-05-22 16:08:12"
"5809","00:18:0a:34:27:d0","b0:d0:9c:07:c1:98","Wed May 22 21:07:51.790 UTC 2013","12","2013-05-22 16:08:12"
"5810","00:18:0a:34:27:d0","bc:b1:f3:9c:80:25","Wed May 22 21:07:47.790 UTC 2013","31","2013-05-22 16:08:12"
"5811","00:18:0a:34:27:d0","e4:25:e7:01:64:76","Wed May 22 21:07:42.790 UTC 2013","19","2013-05-22 16:08:12"
"5812","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:07:35.790 UTC 2013","17","2013-05-22 16:08:12"
"5813","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 21:07:31.790 UTC 2013","15","2013-05-22 16:08:12"
"5814","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:07:29.790 UTC 2013","34","2013-05-22 16:08:12"
"5815","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:07:24.790 UTC 2013","22","2013-05-22 16:08:12"
"5816","00:18:0a:34:27:d0","44:d8:84:b5:fc:a0","Wed May 22 21:07:23.790 UTC 2013","12","2013-05-22 16:08:12"
"5817","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:07:20.790 UTC 2013","57","2013-05-22 16:08:12"
"5818","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 21:07:19.790 UTC 2013","12","2013-05-22 16:08:12"
"5819","00:18:0a:34:27:d0","a8:e0:18:58:b5:0e","Wed May 22 21:07:01.790 UTC 2013","23","2013-05-22 16:08:12"
"5820","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:09:48.012 UTC 2013","39","2013-05-22 16:09:43"
"5821","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:09:48.012 UTC 2013","47","2013-05-22 16:09:43"
"5822","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:09:47.012 UTC 2013","20","2013-05-22 16:09:43"
"5823","00:18:0a:34:27:d0","f0:dc:e2:d1:2f:8a","Wed May 22 21:09:46.012 UTC 2013","19","2013-05-22 16:09:43"
"5824","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:09:46.012 UTC 2013","22","2013-05-22 16:09:43"
"5825","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 21:09:46.012 UTC 2013","28","2013-05-22 16:09:43"
"5826","00:18:0a:34:27:d0","54:9b:12:39:6e:25","Wed May 22 21:09:43.012 UTC 2013","17","2013-05-22 16:09:43"
"5827","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 21:09:36.012 UTC 2013","9","2013-05-22 16:09:43"
"5828","00:18:0a:34:27:d0","ec:85:2f:a2:44:61","Wed May 22 21:09:36.012 UTC 2013","43","2013-05-22 16:09:43"
"5829","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:09:31.012 UTC 2013","28","2013-05-22 16:09:43"
"5830","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:09:31.012 UTC 2013","41","2013-05-22 16:09:43"
"5831","00:18:0a:34:27:d0","34:15:9e:68:2b:fe","Wed May 22 21:09:30.012 UTC 2013","26","2013-05-22 16:09:43"
"5832","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:09:30.012 UTC 2013","24","2013-05-22 16:09:43"
"5833","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:09:28.012 UTC 2013","12","2013-05-22 16:09:43"
"5834","00:18:0a:34:27:d0","8c:64:22:c5:7b:26","Wed May 22 21:09:21.012 UTC 2013","13","2013-05-22 16:09:43"
"5835","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:09:21.012 UTC 2013","57","2013-05-22 16:09:43"
"5836","00:18:0a:34:27:d0","04:fe:31:2a:17:49","Wed May 22 21:09:12.012 UTC 2013","15","2013-05-22 16:09:43"
"5837","00:18:0a:34:27:d0","bc:3b:af:2a:7d:32","Wed May 22 21:09:10.012 UTC 2013","21","2013-05-22 16:09:43"
"5838","00:18:0a:34:27:d0","b0:d0:9c:07:c1:98","Wed May 22 21:09:03.012 UTC 2013","10","2013-05-22 16:09:43"
"5839","00:18:0a:34:27:d0","50:7e:5d:3e:6c:5d","Wed May 22 21:09:00.012 UTC 2013","40","2013-05-22 16:09:43"
"5840","00:18:0a:34:27:d0","20:64:32:01:63:07","Wed May 22 21:08:59.012 UTC 2013","14","2013-05-22 16:09:43"
"5841","00:18:0a:34:27:d0","e4:25:e7:01:64:76","Wed May 22 21:08:44.012 UTC 2013","28","2013-05-22 16:09:43"
"5842","00:18:0a:34:27:d0","08:d4:2b:50:32:e6","Wed May 22 21:08:40.012 UTC 2013","34","2013-05-22 16:09:43"
"5843","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 21:08:33.012 UTC 2013","19","2013-05-22 16:09:43"
"5844","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 21:08:27.012 UTC 2013","63","2013-05-22 16:09:43"
"5845","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:08:21.012 UTC 2013","14","2013-05-22 16:09:43"
"5846","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:11:16.394 UTC 2013","42","2013-05-22 16:11:11"
"5847","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:11:15.394 UTC 2013","23","2013-05-22 16:11:11"
"5848","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:11:15.394 UTC 2013","49","2013-05-22 16:11:11"
"5849","00:18:0a:34:27:d0","a8:06:00:1b:c4:6c","Wed May 22 21:11:15.394 UTC 2013","12","2013-05-22 16:11:11"
"5850","00:18:0a:34:27:d0","e4:25:e7:01:64:76","Wed May 22 21:11:13.394 UTC 2013","14","2013-05-22 16:11:11"
"5851","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 21:11:08.394 UTC 2013","25","2013-05-22 16:11:11"
"5852","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 21:11:06.394 UTC 2013","9","2013-05-22 16:11:11"
"5853","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:11:05.394 UTC 2013","14","2013-05-22 16:11:11"
"5854","00:18:0a:34:27:d0","04:fe:31:2a:17:49","Wed May 22 21:10:56.394 UTC 2013","22","2013-05-22 16:11:11"
"5855","00:18:0a:34:27:d0","98:d6:bb:8f:68:cf","Wed May 22 21:10:51.394 UTC 2013","18","2013-05-22 16:11:11"
"5856","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:10:47.394 UTC 2013","19","2013-05-22 16:11:11"
"5857","00:18:0a:34:27:d0","34:15:9e:68:2b:fe","Wed May 22 21:10:43.394 UTC 2013","22","2013-05-22 16:11:11"
"5858","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:10:37.394 UTC 2013","21","2013-05-22 16:11:11"
"5859","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:10:33.394 UTC 2013","21","2013-05-22 16:11:11"
"5860","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:10:32.394 UTC 2013","36","2013-05-22 16:11:11"
"5861","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 21:10:27.394 UTC 2013","64","2013-05-22 16:11:11"
"5862","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:10:23.394 UTC 2013","40","2013-05-22 16:11:11"
"5863","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:10:20.394 UTC 2013","22","2013-05-22 16:11:11"
"5864","00:18:0a:34:27:d0","54:9b:12:39:6e:25","Wed May 22 21:10:19.394 UTC 2013","9","2013-05-22 16:11:11"
"5865","00:18:0a:34:27:d0","ac:93:2f:1c:cd:0e","Wed May 22 21:10:09.394 UTC 2013","17","2013-05-22 16:11:11"
"5866","00:18:0a:34:27:d0","a8:e0:18:58:b5:0e","Wed May 22 21:10:03.394 UTC 2013","17","2013-05-22 16:11:11"
"5867","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 21:10:01.394 UTC 2013","31","2013-05-22 16:11:11"
"5868","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 21:12:48.703 UTC 2013","26","2013-05-22 16:12:43"
"5869","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:12:48.703 UTC 2013","41","2013-05-22 16:12:43"
"5870","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:12:47.703 UTC 2013","48","2013-05-22 16:12:43"
"5871","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:12:47.703 UTC 2013","15","2013-05-22 16:12:43"
"5872","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:12:45.703 UTC 2013","19","2013-05-22 16:12:43"
"5873","00:18:0a:34:27:d0","90:18:7c:8b:b9:34","Wed May 22 21:12:44.703 UTC 2013","29","2013-05-22 16:12:43"
"5874","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 21:12:43.703 UTC 2013","23","2013-05-22 16:12:43"
"5875","00:18:0a:34:27:d0","34:15:9e:68:2b:fe","Wed May 22 21:12:42.703 UTC 2013","21","2013-05-22 16:12:43"
"5876","00:18:0a:34:27:d0","f0:dc:e2:d1:2f:8a","Wed May 22 21:12:40.703 UTC 2013","22","2013-05-22 16:12:43"
"5877","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:12:39.703 UTC 2013","20","2013-05-22 16:12:43"
"5878","00:18:0a:34:27:d0","14:8f:c6:47:64:05","Wed May 22 21:12:36.703 UTC 2013","56","2013-05-22 16:12:43"
"5879","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:12:31.703 UTC 2013","16","2013-05-22 16:12:43"
"5880","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 21:12:27.703 UTC 2013","64","2013-05-22 16:12:43"
"5881","00:18:0a:34:27:d0","04:fe:31:2a:17:49","Wed May 22 21:12:22.703 UTC 2013","18","2013-05-22 16:12:43"
"5882","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:12:20.703 UTC 2013","54","2013-05-22 16:12:43"
"5883","00:18:0a:34:27:d0","ac:93:2f:1c:cd:0e","Wed May 22 21:12:10.703 UTC 2013","12","2013-05-22 16:12:43"
"5884","00:18:0a:34:27:d0","5c:59:48:12:71:a7","Wed May 22 21:12:08.703 UTC 2013","14","2013-05-22 16:12:43"
"5885","00:18:0a:34:27:d0","a8:e0:18:58:b5:0e","Wed May 22 21:11:56.703 UTC 2013","19","2013-05-22 16:12:43"
"5886","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:11:53.703 UTC 2013","15","2013-05-22 16:12:43"
"5887","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:11:52.703 UTC 2013","20","2013-05-22 16:12:43"
"5888","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 21:11:51.703 UTC 2013","10","2013-05-22 16:12:43"
"5889","00:18:0a:34:27:d0","cc:fe:3c:92:f1:7b","Wed May 22 21:11:49.703 UTC 2013","36","2013-05-22 16:12:43"
"5890","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:11:32.703 UTC 2013","26","2013-05-22 16:12:43"
"5891","00:18:0a:34:27:d0","54:9b:12:39:6e:25","Wed May 22 21:11:20.703 UTC 2013","12","2013-05-22 16:12:43"
"5892","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:14:16.061 UTC 2013","46","2013-05-22 16:14:11"
"5893","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:14:16.061 UTC 2013","16","2013-05-22 16:14:11"
"5894","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:14:16.061 UTC 2013","40","2013-05-22 16:14:11"
"5895","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 21:14:15.061 UTC 2013","27","2013-05-22 16:14:11"
"5896","00:18:0a:34:27:d0","44:d8:84:b5:fc:a0","Wed May 22 21:14:13.061 UTC 2013","10","2013-05-22 16:14:11"
"5897","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 21:14:12.061 UTC 2013","30","2013-05-22 16:14:11"
"5898","00:18:0a:34:27:d0","ac:93:2f:1c:cd:0e","Wed May 22 21:14:12.061 UTC 2013","13","2013-05-22 16:14:11"
"5899","00:18:0a:34:27:d0","f0:e7:7e:23:b5:c4","Wed May 22 21:14:11.061 UTC 2013","20","2013-05-22 16:14:11"
"5900","00:18:0a:34:27:d0","20:64:32:01:63:07","Wed May 22 21:14:10.061 UTC 2013","24","2013-05-22 16:14:11"
"5901","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:14:09.061 UTC 2013","16","2013-05-22 16:14:11"
"5902","00:18:0a:34:27:d0","90:18:7c:8b:b9:34","Wed May 22 21:14:09.061 UTC 2013","24","2013-05-22 16:14:11"
"5903","00:18:0a:34:27:d0","a8:e0:18:58:b5:0e","Wed May 22 21:14:03.061 UTC 2013","20","2013-05-22 16:14:11"
"5904","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:14:02.061 UTC 2013","23","2013-05-22 16:14:11"
"5905","00:18:0a:34:27:d0","50:7e:5d:3e:6c:5d","Wed May 22 21:14:00.061 UTC 2013","41","2013-05-22 16:14:11"
"5906","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 21:13:56.061 UTC 2013","22","2013-05-22 16:14:11"
"5907","00:18:0a:34:27:d0","34:15:9e:68:2b:fe","Wed May 22 21:13:55.061 UTC 2013","19","2013-05-22 16:14:11"
"5908","00:18:0a:34:27:d0","f0:dc:e2:d1:2f:8a","Wed May 22 21:13:55.061 UTC 2013","17","2013-05-22 16:14:11"
"5909","00:18:0a:34:27:d0","14:8f:c6:47:64:05","Wed May 22 21:13:54.061 UTC 2013","50","2013-05-22 16:14:11"
"5910","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 21:13:46.061 UTC 2013","14","2013-05-22 16:14:11"
"5911","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:13:43.061 UTC 2013","23","2013-05-22 16:14:11"
"5912","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 21:13:36.061 UTC 2013","27","2013-05-22 16:14:11"
"5913","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:13:35.061 UTC 2013","30","2013-05-22 16:14:11"
"5914","00:18:0a:34:27:d0","e4:25:e7:01:64:76","Wed May 22 21:13:31.061 UTC 2013","10","2013-05-22 16:14:11"
"5915","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:13:27.061 UTC 2013","16","2013-05-22 16:14:11"
"5916","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:13:25.061 UTC 2013","36","2013-05-22 16:14:11"
"5917","00:18:0a:34:27:d0","54:9b:12:39:6e:25","Wed May 22 21:13:24.061 UTC 2013","12","2013-05-22 16:14:11"
"5918","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:13:21.061 UTC 2013","56","2013-05-22 16:14:11"
"5919","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:15:50.413 UTC 2013","41","2013-05-22 16:15:45"
"5920","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:15:50.413 UTC 2013","21","2013-05-22 16:15:45"
"5921","00:18:0a:34:27:d0","f0:dc:e2:d1:2f:8a","Wed May 22 21:15:50.413 UTC 2013","11","2013-05-22 16:15:45"
"5922","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:15:50.413 UTC 2013","48","2013-05-22 16:15:45"
"5923","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 21:15:49.413 UTC 2013","15","2013-05-22 16:15:45"
"5924","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 21:15:48.413 UTC 2013","21","2013-05-22 16:15:45"
"5925","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:15:47.413 UTC 2013","18","2013-05-22 16:15:45"
"5926","00:18:0a:34:27:d0","20:64:32:01:63:07","Wed May 22 21:15:47.413 UTC 2013","25","2013-05-22 16:15:45"
"5927","00:18:0a:34:27:d0","5c:59:48:12:71:a7","Wed May 22 21:15:45.413 UTC 2013","17","2013-05-22 16:15:45"
"5928","00:18:0a:34:27:d0","34:15:9e:68:2b:fe","Wed May 22 21:15:45.413 UTC 2013","24","2013-05-22 16:15:45"
"5929","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 21:15:43.413 UTC 2013","19","2013-05-22 16:15:45"
"5930","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:15:43.413 UTC 2013","21","2013-05-22 16:15:45"
"5931","00:18:0a:34:27:d0","44:d8:84:4f:d1:c1","Wed May 22 21:15:42.413 UTC 2013","17","2013-05-22 16:15:45"
"5932","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 21:15:38.413 UTC 2013","13","2013-05-22 16:15:45"
"5933","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:15:36.413 UTC 2013","26","2013-05-22 16:15:45"
"5934","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 21:15:33.413 UTC 2013","29","2013-05-22 16:15:45"
"5935","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:15:33.413 UTC 2013","12","2013-05-22 16:15:45"
"5936","00:18:0a:34:27:d0","54:9b:12:39:6e:25","Wed May 22 21:15:29.413 UTC 2013","23","2013-05-22 16:15:45"
"5937","00:18:0a:34:27:d0","0c:74:c2:62:73:8b","Wed May 22 21:15:28.413 UTC 2013","12","2013-05-22 16:15:45"
"5938","00:18:0a:34:27:d0","90:18:7c:8b:b9:34","Wed May 22 21:15:28.413 UTC 2013","17","2013-05-22 16:15:45"
"5939","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:15:20.413 UTC 2013","57","2013-05-22 16:15:45"
"5940","00:18:0a:34:27:d0","04:fe:31:2a:17:49","Wed May 22 21:15:02.413 UTC 2013","27","2013-05-22 16:15:45"
"5941","00:18:0a:34:27:d0","44:d8:84:b5:fc:a0","Wed May 22 21:14:57.413 UTC 2013","14","2013-05-22 16:15:45"
"5942","00:18:0a:34:27:d0","14:8f:c6:47:64:05","Wed May 22 21:14:55.413 UTC 2013","16","2013-05-22 16:15:45"
"5943","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:14:45.413 UTC 2013","29","2013-05-22 16:15:45"
"5944","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:14:27.413 UTC 2013","32","2013-05-22 16:15:45"
"5945","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 21:14:27.413 UTC 2013","59","2013-05-22 16:15:45"
"5946","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:17:20.915 UTC 2013","25","2013-05-22 16:17:15"
"5947","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:17:20.915 UTC 2013","43","2013-05-22 16:17:15"
"5948","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:17:20.915 UTC 2013","23","2013-05-22 16:17:15"
"5949","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:17:20.915 UTC 2013","57","2013-05-22 16:17:15"
"5950","00:18:0a:34:27:d0","0c:37:dc:1c:a8:12","Wed May 22 21:17:18.915 UTC 2013","15","2013-05-22 16:17:15"
"5951","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:17:18.915 UTC 2013","49","2013-05-22 16:17:15"
"5952","00:18:0a:34:27:d0","00:1f:5b:57:d8:c0","Wed May 22 21:17:17.915 UTC 2013","22","2013-05-22 16:17:15"
"5953","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:17:16.915 UTC 2013","17","2013-05-22 16:17:15"
"5954","00:18:0a:34:27:d0","34:15:9e:68:2b:fe","Wed May 22 21:17:16.915 UTC 2013","19","2013-05-22 16:17:15"
"5955","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:17:15.915 UTC 2013","18","2013-05-22 16:17:15"
"5956","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:17:13.915 UTC 2013","20","2013-05-22 16:17:15"
"5957","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 21:17:13.915 UTC 2013","22","2013-05-22 16:17:15"
"5958","00:18:0a:34:27:d0","f0:dc:e2:c7:ec:7b","Wed May 22 21:17:10.915 UTC 2013","13","2013-05-22 16:17:15"
"5959","00:18:0a:34:27:d0","98:0c:82:e8:dd:a9","Wed May 22 21:17:09.915 UTC 2013","19","2013-05-22 16:17:15"
"5960","00:18:0a:34:27:d0","04:fe:31:2a:17:49","Wed May 22 21:17:02.915 UTC 2013","21","2013-05-22 16:17:15"
"5961","00:18:0a:34:27:d0","0c:74:c2:62:73:8b","Wed May 22 21:16:59.915 UTC 2013","13","2013-05-22 16:17:15"
"5962","00:18:0a:34:27:d0","38:aa:3c:b5:b3:1e","Wed May 22 21:16:57.915 UTC 2013","19","2013-05-22 16:17:15"
"5963","00:18:0a:34:27:d0","f0:dc:e2:d1:2f:8a","Wed May 22 21:16:57.915 UTC 2013","14","2013-05-22 16:17:15"
"5964","00:18:0a:34:27:d0","cc:fe:3c:92:f1:7b","Wed May 22 21:16:56.915 UTC 2013","30","2013-05-22 16:17:15"
"5965","00:18:0a:34:27:d0","44:d8:84:4f:d1:c1","Wed May 22 21:16:55.915 UTC 2013","9","2013-05-22 16:17:15"
"5966","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:16:51.915 UTC 2013","27","2013-05-22 16:17:15"
"5967","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 21:16:50.915 UTC 2013","18","2013-05-22 16:17:15"
"5968","00:18:0a:34:27:d0","b0:d0:9c:07:c2:90","Wed May 22 21:16:41.915 UTC 2013","14","2013-05-22 16:17:15"
"5969","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:16:36.915 UTC 2013","24","2013-05-22 16:17:15"
"5970","00:18:0a:34:27:d0","5c:59:48:12:71:a7","Wed May 22 21:16:36.915 UTC 2013","17","2013-05-22 16:17:15"
"5971","00:18:0a:34:27:d0","98:d6:bb:8f:68:cf","Wed May 22 21:16:30.915 UTC 2013","20","2013-05-22 16:17:15"
"5972","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 21:16:26.915 UTC 2013","59","2013-05-22 16:17:15"
"5973","00:18:0a:34:27:d0","f0:e7:7e:23:b5:c4","Wed May 22 21:16:12.915 UTC 2013","30","2013-05-22 16:17:15"
"5974","00:18:0a:34:27:d0","20:64:32:01:63:07","Wed May 22 21:16:10.915 UTC 2013","25","2013-05-22 16:17:15"
"5975","00:18:0a:34:27:d0","00:26:fc:34:66:c8","Wed May 22 21:18:44.425 UTC 2013","44","2013-05-22 16:18:39"
"5976","00:18:0a:34:27:d0","90:18:7c:8b:b9:34","Wed May 22 21:18:44.425 UTC 2013","16","2013-05-22 16:18:39"
"5977","00:18:0a:34:27:d0","00:26:08:6b:27:9b","Wed May 22 21:18:44.425 UTC 2013","17","2013-05-22 16:18:39"
"5978","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 21:18:44.425 UTC 2013","28","2013-05-22 16:18:39"
"5979","00:18:0a:34:27:d0","a8:e0:18:58:b5:0e","Wed May 22 21:18:44.425 UTC 2013","14","2013-05-22 16:18:39"
"5980","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 21:18:44.425 UTC 2013","46","2013-05-22 16:18:39"
"5981","00:18:0a:34:27:d0","98:d6:bb:8f:68:cf","Wed May 22 21:18:43.425 UTC 2013","12","2013-05-22 16:18:39"
"5982","00:18:0a:34:27:d0","04:fe:31:2a:17:49","Wed May 22 21:18:42.425 UTC 2013","21","2013-05-22 16:18:39"
"5983","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 21:18:42.425 UTC 2013","11","2013-05-22 16:18:39"
"5984","00:18:0a:34:27:d0","54:9b:12:39:6e:25","Wed May 22 21:18:41.425 UTC 2013","24","2013-05-22 16:18:39"
"5985","00:18:0a:34:27:d0","5c:59:48:12:71:a7","Wed May 22 21:18:40.425 UTC 2013","21","2013-05-22 16:18:39"
"5986","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 21:18:39.425 UTC 2013","11","2013-05-22 16:18:39"
"5987","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 21:18:39.425 UTC 2013","23","2013-05-22 16:18:39"
"5988","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 21:18:38.425 UTC 2013","19","2013-05-22 16:18:39"
"5989","00:18:0a:34:27:d0","0c:37:dc:1c:a8:12","Wed May 22 21:18:38.425 UTC 2013","30","2013-05-22 16:18:39"
"5990","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 21:18:37.425 UTC 2013","15","2013-05-22 16:18:39"
"5991","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 21:18:36.425 UTC 2013","15","2013-05-22 16:18:39"
"5992","00:18:0a:34:27:d0","44:d8:84:4f:d1:c1","Wed May 22 21:18:27.425 UTC 2013","9","2013-05-22 16:18:39"
"5993","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 21:18:27.425 UTC 2013","64","2013-05-22 16:18:39"
"5994","00:18:0a:34:27:d0","b8:ff:61:9d:c3:15","Wed May 22 21:18:27.425 UTC 2013","10","2013-05-22 16:18:39"
"5995","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 21:18:20.425 UTC 2013","55","2013-05-22 16:18:39"
"5996","00:18:0a:34:27:d0","0c:74:c2:62:73:8b","Wed May 22 21:18:14.425 UTC 2013","12","2013-05-22 16:18:39"
"5997","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 21:18:14.425 UTC 2013","33","2013-05-22 16:18:39"
"5998","00:18:0a:34:27:d0","b8:ff:61:23:0e:29","Wed May 22 21:18:12.425 UTC 2013","14","2013-05-22 16:18:39"
"5999","00:18:0a:34:27:d0","ac:93:2f:1c:cd:0e","Wed May 22 21:18:12.425 UTC 2013","17","2013-05-22 16:18:39"
"6000","00:18:0a:34:27:d0","00:1f:5b:57:d8:c0","Wed May 22 21:18:07.425 UTC 2013","8","2013-05-22 16:18:39"
"6001","00:18:0a:34:27:d0","8c:2d:aa:31:3e:07","Wed May 22 21:18:02.425 UTC 2013","18","2013-05-22 16:18:39"
"6002","00:18:0a:34:27:d0","44:d8:84:b5:fc:a0","Wed May 22 21:17:55.425 UTC 2013","9","2013-05-22 16:18:39"
"6003","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 21:17:55.425 UTC 2013","23","2013-05-22 16:18:39"
